Date,Day,Time,Speed,Direction
2020.08.01,Saturday,21:08,61,1
2020.08.01,Saturday,21:08,104,2
2020.08.01,Saturday,21:09,54,1
2020.08.01,Saturday,21:09,29,2
2020.08.01,Saturday,21:09,51,2
2020.08.01,Saturday,21:09,64,1
2020.08.01,Saturday,21:10,89,1
2020.08.01,Saturday,21:10,59,1
2020.08.01,Saturday,21:11,56,1
2020.08.01,Saturday,21:11,51,2
2020.08.01,Saturday,21:11,96,2
2020.08.01,Saturday,21:13,49,1
2020.08.01,Saturday,21:14,46,2
2020.08.01,Saturday,21:15,29,1
2020.08.01,Saturday,21:15,53,1
2020.08.01,Saturday,21:15,43,2
2020.08.01,Saturday,21:15,40,2
2020.08.01,Saturday,21:16,66,1
2020.08.01,Saturday,21:17,43,2
2020.08.01,Saturday,21:17,38,1
2020.08.01,Saturday,21:18,47,2
2020.08.01,Saturday,21:18,31,2
